501,20.04,0,36,0.8541666666666666,0.23055555555555557,0.8630208333333333,0.2490740740740741
501,20.04,2,3,0.553125,0.14537037037037037,0.5734375,0.2222222222222222
501,20.04,2,5,0.4197916666666667,0.1175925925925926,0.43385416666666665,0.17407407407407408
501,20.04,2,6,0.6338541666666667,0.07592592592592592,0.6458333333333334,0.1287037037037037
501,20.04,2,9,0.5703125,0.1037037037037037,0.5822916666666667,0.16203703703703703
501,20.04,2,30,0.7572916666666667,0.20185185185185187,0.7817708333333333,0.30648148148148147
501,20.04,2,37,0.8473958333333333,0.22962962962962963,0.8692708333333333,0.33240740740740743
501,20.04,2,42,0.5359375,0.11018518518518519,0.5484375,0.1675925925925926
501,20.04,2,52,0.3703125,0.13518518518518519,0.3854166666666667,0.20092592592592592
501,20.04,3,12,0.8963541666666667,0.18703703703703703,0.9895833333333334,0.2824074074074074
501,20.04,3,13,0.8244791666666667,0.11944444444444445,0.8895833333333333,0.1935185185185185
501,20.04,3,20,0.7776041666666667,0.08888888888888889,0.8302083333333333,0.15185185185185185
501,20.04,3,31,0.9223958333333333,0.14537037037037037,0.9796875,0.19907407407407407
501,20.04,0,60000,0.553125,0.14537037037037037,0.5734375,0.16458333333333333
501,20.04,0,60000,0.4197916666666667,0.1175925925925926,0.43385416666666665,0.13171296296296298
501,20.04,0,60000,0.6338541666666667,0.07592592592592592,0.6458333333333334,0.08912037037037038
501,20.04,0,60000,0.5703125,0.1037037037037037,0.5822916666666667,0.11828703703703704
501,20.04,0,60000,0.7572916666666667,0.20185185185185187,0.7817708333333333,0.22800925925925927
501,20.04,0,60000,0.5359375,0.11018518518518519,0.5484375,0.12453703703703704
501,20.04,0,60000,0.3703125,0.13518518518518519,0.3854166666666667,0.15162037037037038
502,20.08,0,36,0.8541666666666666,0.22962962962962963,0.8635416666666667,0.24814814814814815
502,20.08,2,3,0.5526041666666667,0.14444444444444443,0.5729166666666666,0.2212962962962963
502,20.08,2,5,0.42083333333333334,0.11851851851851852,0.434375,0.17314814814814813
502,20.08,2,6,0.6338541666666667,0.075,0.6458333333333334,0.12777777777777777
502,20.08,2,9,0.5703125,0.1037037037037037,0.5822916666666667,0.16203703703703703
502,20.08,2,30,0.7567708333333333,0.20185185185185187,0.7817708333333333,0.30648148148148147
502,20.08,2,37,0.846875,0.22870370370370371,0.8692708333333333,0.3333333333333333
502,20.08,2,42,0.5364583333333334,0.10833333333333334,0.5489583333333333,0.16574074074074074
502,20.08,2,52,0.36666666666666664,0.13518518518518519,0.38333333333333336,0.20092592592592592
502,20.08,3,12,0.8963541666666667,0.18703703703703703,0.9895833333333334,0.2824074074074074
502,20.08,3,13,0.8244791666666667,0.11944444444444445,0.8895833333333333,0.1935185185185185
502,20.08,3,20,0.7776041666666667,0.08888888888888889,0.8302083333333333,0.15185185185185185
502,20.08,3,31,0.9223958333333333,0.14537037037037037,0.9755208333333333,0.19907407407407407
502,20.08,0,60000,0.5526041666666667,0.14444444444444443,0.5729166666666666,0.1636574074074074
502,20.08,0,60000,0.42083333333333334,0.11851851851851852,0.434375,0.13217592592592592
502,20.08,0,60000,0.6338541666666667,0.075,0.6458333333333334,0.08819444444444444
502,20.08,0,60000,0.5703125,0.1037037037037037,0.5822916666666667,0.11828703703703704
502,20.08,0,60000,0.7567708333333333,0.20185185185185187,0.7817708333333333,0.22800925925925927
502,20.08,0,60000,0.5364583333333334,0.10833333333333334,0.5489583333333333,0.12268518518518519
502,20.08,0,60000,0.36666666666666664,0.13518518518518519,0.38333333333333336,0.15162037037037038
503,20.12,0,36,0.8541666666666666,0.22870370370370371,0.8635416666666667,0.24814814814814815
