753,30.12,2,80,0.4859375,0.10462962962962963,0.49947916666666664,0.15648148148148147
753,30.12,3,12,0.8963541666666667,0.18611111111111112,0.9895833333333334,0.2824074074074074
753,30.12,3,13,0.8239583333333333,0.12314814814814815,0.8885416666666667,0.1925925925925926
753,30.12,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
753,30.12,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
753,30.12,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
753,30.12,0,60000,0.6375,0.05555555555555555,0.6515625,0.06782407407407406
753,30.12,0,60000,0.565625,0.08888888888888889,0.5791666666666667,0.10300925925925926
753,30.12,0,60000,0.7375,0.12222222222222222,0.7546875,0.13958333333333334
753,30.12,0,60000,0.6369791666666667,0.05555555555555555,0.6484375,0.06759259259259259
753,30.12,0,60000,0.4161458333333333,0.10462962962962963,0.43125,0.11967592592592592
753,30.12,0,60000,0.775,0.1287037037037037,0.790625,0.14467592592592593
753,30.12,0,60000,0.58125,0.053703703703703705,0.5921875,0.06550925925925927
753,30.12,0,60000,0.4859375,0.10462962962962963,0.49947916666666664,0.11759259259259258
754,30.16,0,70,0.8734375,0.29814814814814816,0.8828125,0.31666666666666665
754,30.16,0,81,0.7645833333333333,0.1287037037037037,0.7713541666666667,0.14074074074074075
754,30.16,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
754,30.16,2,6,0.6375,0.05555555555555555,0.6515625,0.10462962962962963
754,30.16,2,9,0.5651041666666666,0.08703703703703704,0.5802083333333333,0.14722222222222223
754,30.16,2,30,0.7375,0.12222222222222222,0.7546875,0.1925925925925926
754,30.16,2,37,0.7609375,0.1287037037037037,0.7776041666666667,0.20092592592592592
754,30.16,2,62,0.6364583333333333,0.05462962962962963,0.6484375,0.10277777777777777
754,30.16,2,63,0.4161458333333333,0.10462962962962963,0.4317708333333333,0.1648148148148148
754,30.16,2,69,0.865625,0.2972222222222222,0.8875,0.42592592592592593
754,30.16,2,78,0.7755208333333333,0.1287037037037037,0.790625,0.1925925925925926
754,30.16,2,79,0.5817708333333333,0.05555555555555555,0.5932291666666667,0.1
754,30.16,2,80,0.4859375,0.10462962962962963,0.49895833333333334,0.15648148148148147
754,30.16,3,12,0.8963541666666667,0.18611111111111112,0.9895833333333334,0.2824074074074074
754,30.16,3,13,0.8239583333333333,0.12314814814814815,0.8885416666666667,0.1925925925925926
754,30.16,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
754,30.16,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
754,30.16,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
754,30.16,0,60000,0.6375,0.05555555555555555,0.6515625,0.06782407407407406
754,30.16,0,60000,0.5651041666666666,0.08703703703703704,0.5802083333333333,0.10208333333333333
754,30.16,0,60000,0.7375,0.12222222222222222,0.7546875,0.1398148148148148
754,30.16,0,60000,0.6364583333333333,0.05462962962962963,0.6484375,0.06666666666666667
754,30.16,0,60000,0.4161458333333333,0.10462962962962963,0.4317708333333333,0.11967592592592592
754,30.16,0,60000,0.7755208333333333,0.1287037037037037,0.790625,0.14467592592592593
754,30.16,0,60000,0.5817708333333333,0.05555555555555555,0.5932291666666667,0.06666666666666667
754,30.16,0,60000,0.4859375,0.10462962962962963,0.49895833333333334,0.11759259259259258
755,30.2,0,70,0.8729166666666667,0.2962962962962963,0.8822916666666667,0.3138888888888889
755,30.2,0,81,0.7640625,0.1287037037037037,0.7708333333333334,0.14074074074074075
755,30.2,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
755,30.2,2,6,0.6375,0.05555555555555555,0.6505208333333333,0.1037037037037037
755,30.2,2,9,0.5661458333333333,0.08796296296296297,0.5796875,0.14629629629629629
755,30.2,2,30,0.7375,0.12129629629629629,0.7541666666666667,0.1925925925925926
755,30.2,2,37,0.7604166666666666,0.1287037037037037,0.7760416666666666,0.19814814814814816
755,30.2,2,62,0.6364583333333333,0.05462962962962963,0.6484375,0.10277777777777777
755,30.2,2,63,0.4161458333333333,0.10462962962962963,0.4317708333333333,0.1648148148148148
755,30.2,2,69,0.8651041666666667,0.2962962962962963,0.8864583333333333,0.4185185185185185
755,30.2,2,78,0.7744791666666667,0.12962962962962962,0.790625,0.1925925925925926
755,30.2,2,79,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.10092592592592593
755,30.2,2,80,0.48541666666666666,0.10462962962962963,0.4984375,0.15648148148148147
755,30.2,3,12,0.8963541666666667,0.18703703703703703,0.9895833333333334,0.2824074074074074
755,30.2,3,13,0.8239583333333333,0.12314814814814815,0.8885416666666667,0.1925925925925926
755,30.2,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
755,30.2,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
755,30.2,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
755,30.2,0,60000,0.6375,0.05555555555555555,0.6505208333333333,0.06759259259259259
755,30.2,0,60000,0.5661458333333333,0.08796296296296297,0.5796875,0.1025462962962963
755,30.2,0,60000,0.7375,0.12129629629629629,0.7541666666666667,0.13912037037037037
755,30.2,0,60000,0.6364583333333333,0.05462962962962963,0.6484375,0.06666666666666667
755,30.2,0,60000,0.4161458333333333,0.10462962962962963,0.4317708333333333,0.11967592592592592
755,30.2,0,60000,0.7744791666666667,0.12962962962962962,0.790625,0.14537037037037037
755,30.2,0,60000,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.06689814814814815
755,30.2,0,60000,0.48541666666666666,0.10462962962962963,0.4984375,0.11759259259259258
756,30.24,0,70,0.8729166666666667,0.2953703703703704,0.8822916666666667,0.31296296296296294
756,30.24,0,81,0.7645833333333333,0.1287037037037037,0.7713541666666667,0.1398148148148148
756,30.24,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
756,30.24,2,6,0.6375,0.05555555555555555,0.6505208333333333,0.1037037037037037
756,30.24,2,9,0.5666666666666667,0.08796296296296297,0.5802083333333333,0.14629629629629629
756,30.24,2,30,0.7369791666666666,0.12037037037037036,0.7541666666666667,0.19074074074074074
756,30.24,2,37,0.7604166666666666,0.1287037037037037,0.7765625,0.19722222222222222
756,30.24,2,62,0.6364583333333333,0.05462962962962963,0.6484375,0.10277777777777777
756,30.24,2,63,0.4161458333333333,0.10462962962962963,0.43125,0.1648148148148148
756,30.24,2,69,0.8640625,0.29444444444444445,0.8864583333333333,0.4166666666666667
756,30.24,2,78,0.7744791666666667,0.12962962962962962,0.790625,0.1925925925925926
756,30.24,2,79,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.10092592592592593
756,30.24,2,80,0.48489583333333336,0.10462962962962963,0.4979166666666667,0.1574074074074074
756,30.24,3,12,0.8963541666666667,0.18703703703703703,0.9890625,0.2824074074074074
756,30.24,3,13,0.8239583333333333,0.12407407407407407,0.8885416666666667,0.1925925925925926
756,30.24,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
756,30.24,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
756,30.24,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
756,30.24,0,60000,0.6375,0.05555555555555555,0.6505208333333333,0.06759259259259259
756,30.24,0,60000,0.5666666666666667,0.08796296296296297,0.5802083333333333,0.1025462962962963
756,30.24,0,60000,0.7369791666666666,0.12037037037037036,0.7541666666666667,0.13796296296296295
756,30.24,0,60000,0.6364583333333333,0.05462962962962963,0.6484375,0.06666666666666667
756,30.24,0,60000,0.4161458333333333,0.10462962962962963,0.43125,0.11967592592592592
756,30.24,0,60000,0.7744791666666667,0.12962962962962962,0.790625,0.14537037037037037
756,30.24,0,60000,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.06689814814814815
756,30.24,0,60000,0.48489583333333336,0.10462962962962963,0.4979166666666667,0.11782407407407408
757,30.28,0,81,0.7640625,0.1287037037037037,0.7708333333333334,0.1398148148148148
757,30.28,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
757,30.28,2,6,0.6375,0.05555555555555555,0.6505208333333333,0.1037037037037037
757,30.28,2,9,0.5666666666666667,0.08796296296296297,0.5796875,0.14444444444444443
757,30.28,2,30,0.7375,0.12037037037037036,0.7541666666666667,0.19074074074074074
757,30.28,2,37,0.7604166666666666,0.1287037037037037,0.7760416666666666,0.19722222222222222
757,30.28,2,62,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.10277777777777777
757,30.28,2,63,0.4166666666666667,0.10462962962962963,0.4317708333333333,0.1638888888888889
757,30.28,2,69,0.8635416666666667,0.29444444444444445,0.8859375,0.41574074074074074
757,30.28,2,78,0.7744791666666667,0.12962962962962962,0.7911458333333333,0.1925925925925926
757,30.28,2,79,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.10092592592592593
757,30.28,2,80,0.48489583333333336,0.10555555555555556,0.4984375,0.1574074074074074
757,30.28,2,82,0.6416666666666667,0.022222222222222223,0.6510416666666666,0.053703703703703705
757,30.28,3,12,0.8963541666666667,0.18703703703703703,0.9885416666666667,0.2824074074074074
757,30.28,3,13,0.8239583333333333,0.12407407407407407,0.8885416666666667,0.1925925925925926
757,30.28,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
757,30.28,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
757,30.28,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
757,30.28,0,60000,0.6375,0.05555555555555555,0.6505208333333333,0.06759259259259259
757,30.28,0,60000,0.5666666666666667,0.08796296296296297,0.5796875,0.10208333333333333
757,30.28,0,60000,0.7375,0.12037037037037036,0.7541666666666667,0.13796296296296295
757,30.28,0,60000,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.06666666666666667
757,30.28,0,60000,0.4166666666666667,0.10462962962962963,0.4317708333333333,0.11944444444444444
757,30.28,0,70,0.8723958333333334,0.2953703703703704,0.8817708333333334,0.31296296296296294
757,30.28,0,60000,0.7744791666666667,0.12962962962962962,0.7911458333333333,0.14537037037037037
757,30.28,0,60000,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.06689814814814815
757,30.28,0,60000,0.48489583333333336,0.10555555555555556,0.4984375,0.11851851851851852
757,30.28,0,60000,0.6416666666666667,0.022222222222222223,0.6510416666666666,0.03009259259259259
758,30.32,0,81,0.7640625,0.1287037037037037,0.7708333333333334,0.14074074074074075
758,30.32,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
758,30.32,2,6,0.6380208333333334,0.053703703703703705,0.6515625,0.10092592592592593
758,30.32,2,9,0.5671875,0.08703703703703704,0.5802083333333333,0.14537037037037037
758,30.32,2,30,0.7375,0.11851851851851852,0.7536458333333333,0.18981481481481483
758,30.32,2,37,0.7604166666666666,0.12962962962962962,0.7765625,0.19814814814814816
758,30.32,2,62,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.10277777777777777
758,30.32,2,63,0.4166666666666667,0.10555555555555556,0.4317708333333333,0.1638888888888889
758,30.32,2,69,0.8630208333333333,0.2916666666666667,0.8854166666666666,0.4148148148148148
758,30.32,2,78,0.7744791666666667,0.13148148148148148,0.790625,0.1935185185185185
758,30.32,2,79,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.10185185185185185
758,30.32,2,80,0.484375,0.10555555555555556,0.4984375,0.1574074074074074
758,30.32,3,12,0.8963541666666667,0.18703703703703703,0.9885416666666667,0.2824074074074074
758,30.32,3,13,0.8239583333333333,0.12407407407407407,0.8885416666666667,0.1925925925925926
758,30.32,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
758,30.32,3,67,0.7958333333333333,0.1111111111111111,0.8369791666666667,0.15
758,30.32,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
758,30.32,0,60000,0.6380208333333334,0.053703703703703705,0.6515625,0.06550925925925927
758,30.32,0,60000,0.5671875,0.08703703703703704,0.5802083333333333,0.10162037037037037
758,30.32,0,60000,0.7375,0.11851851851851852,0.7536458333333333,0.1363425925925926
758,30.32,0,60000,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.06666666666666667
758,30.32,0,60000,0.4166666666666667,0.10555555555555556,0.4317708333333333,0.12013888888888889
758,30.32,0,70,0.8718750000000001,0.2925925925925926,0.8812500000000001,0.3101851851851852
758,30.32,0,60000,0.7744791666666667,0.13148148148148148,0.790625,0.14699074074074073
758,30.32,0,60000,0.5822916666666667,0.05555555555555555,0.5932291666666667,0.06712962962962962
758,30.32,0,60000,0.484375,0.10555555555555556,0.4984375,0.11851851851851852
759,30.36,0,29,0.7494791666666667,0.13055555555555556,0.7572916666666667,0.14351851851851852
759,30.36,0,81,0.7640625,0.1287037037037037,0.7708333333333334,0.14074074074074075
759,30.36,2,5,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.16666666666666666
759,30.36,2,6,0.6380208333333334,0.05462962962962963,0.6510416666666666,0.10185185185185185
759,30.36,2,9,0.5677083333333334,0.08703703703703704,0.5802083333333333,0.14537037037037037
759,30.36,2,30,0.7375,0.11851851851851852,0.753125,0.18888888888888888
759,30.36,2,37,0.7598958333333333,0.12962962962962962,0.7760416666666666,0.19722222222222222
759,30.36,2,62,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.10277777777777777
759,30.36,2,63,0.4166666666666667,0.10462962962962963,0.43125,0.1638888888888889
759,30.36,2,69,0.8619791666666666,0.2916666666666667,0.8848958333333333,0.41388888888888886
759,30.36,2,78,0.7739583333333333,0.13148148148148148,0.790625,0.1925925925925926
759,30.36,2,79,0.5828125,0.05555555555555555,0.5932291666666667,0.10185185185185185
759,30.36,2,80,0.48385416666666664,0.10555555555555556,0.4979166666666667,0.15648148148148147
759,30.36,2,82,0.6416666666666667,0.025,0.65,0.05462962962962963
759,30.36,3,12,0.8963541666666667,0.18703703703703703,0.9885416666666667,0.2824074074074074
759,30.36,3,13,0.8239583333333333,0.12407407407407407,0.8885416666666667,0.1925925925925926
759,30.36,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
759,30.36,3,67,0.7958333333333333,0.1111111111111111,0.8375,0.15
759,30.36,0,60000,0.43020833333333336,0.11296296296296296,0.4432291666666667,0.12638888888888888
759,30.36,0,60000,0.6380208333333334,0.05462962962962963,0.6510416666666666,0.06643518518518518
759,30.36,0,60000,0.5677083333333334,0.08703703703703704,0.5802083333333333,0.10162037037037037
759,30.36,0,60000,0.7375,0.11851851851851852,0.753125,0.13611111111111113
759,30.36,0,60000,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.06666666666666667
759,30.36,0,60000,0.4166666666666667,0.10462962962962963,0.43125,0.11944444444444444
759,30.36,0,70,0.8708333333333333,0.2925925925925926,0.8802083333333334,0.3101851851851852
759,30.36,0,60000,0.7739583333333333,0.13148148148148148,0.790625,0.14675925925925926
759,30.36,0,60000,0.5828125,0.05555555555555555,0.5932291666666667,0.06712962962962962
759,30.36,0,60000,0.48385416666666664,0.10555555555555556,0.4979166666666667,0.11828703703703704
759,30.36,0,60000,0.6416666666666667,0.025,0.65,0.03240740740740741
760,30.4,0,29,0.7494791666666667,0.13055555555555556,0.7572916666666667,0.14351851851851852
760,30.4,0,81,0.7640625,0.1259259259259259,0.7708333333333334,0.1398148148148148
760,30.4,2,5,0.43333333333333335,0.10740740740740741,0.446875,0.16111111111111112
760,30.4,2,6,0.6380208333333334,0.05185185185185185,0.6505208333333333,0.10185185185185185
760,30.4,2,9,0.5677083333333334,0.08703703703703704,0.5807291666666666,0.14537037037037037
760,30.4,2,30,0.7375,0.1175925925925926,0.7526041666666666,0.18888888888888888
760,30.4,2,37,0.759375,0.1259259259259259,0.7770833333333333,0.19722222222222222
760,30.4,2,62,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.10277777777777777
760,30.4,2,63,0.4171875,0.10185185185185185,0.4317708333333333,0.1638888888888889
760,30.4,2,69,0.8583333333333333,0.2898148148148148,0.884375,0.41388888888888886
760,30.4,2,78,0.7744791666666667,0.12962962962962962,0.790625,0.1925925925925926
760,30.4,2,79,0.5828125,0.05555555555555555,0.59375,0.1
760,30.4,2,80,0.48333333333333334,0.10462962962962963,0.4973958333333333,0.15648148148148147
760,30.4,2,82,0.640625,0.024074074074074074,0.6484375,0.05555555555555555
760,30.4,3,12,0.8963541666666667,0.18703703703703703,0.9890625,0.2824074074074074
760,30.4,3,13,0.8234375,0.12222222222222222,0.8885416666666667,0.1925925925925926
760,30.4,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
760,30.4,3,67,0.7963541666666667,0.1111111111111111,0.8369791666666667,0.15
760,30.4,0,60000,0.43333333333333335,0.10740740740740741,0.446875,0.12083333333333333
760,30.4,0,60000,0.6380208333333334,0.05185185185185185,0.6505208333333333,0.06435185185185185
760,30.4,0,60000,0.5677083333333334,0.08703703703703704,0.5807291666666666,0.10162037037037037
760,30.4,0,60000,0.7375,0.1175925925925926,0.7526041666666666,0.13541666666666669
760,30.4,0,60000,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.06666666666666667
760,30.4,0,60000,0.4171875,0.10185185185185185,0.4317708333333333,0.11736111111111111
760,30.4,0,70,0.8671875,0.29074074074074074,0.8765625,0.3083333333333333
760,30.4,0,60000,0.7744791666666667,0.12962962962962962,0.790625,0.14537037037037037
760,30.4,0,60000,0.5828125,0.05555555555555555,0.59375,0.06666666666666667
760,30.4,0,60000,0.48333333333333334,0.10462962962962963,0.4973958333333333,0.11759259259259258
760,30.4,0,60000,0.640625,0.024074074074074074,0.6484375,0.03194444444444444
761,30.44,0,29,0.7494791666666667,0.13055555555555556,0.7572916666666667,0.14351851851851852
761,30.44,0,70,0.8677083333333333,0.2935185185185185,0.8776041666666666,0.31296296296296294
761,30.44,0,81,0.7640625,0.12685185185185185,0.7708333333333334,0.1398148148148148
761,30.44,2,5,0.43333333333333335,0.10555555555555556,0.446875,0.16111111111111112
761,30.44,2,6,0.6380208333333334,0.053703703703703705,0.6510416666666666,0.10277777777777777
761,30.44,2,9,0.5671875,0.08796296296296297,0.5807291666666666,0.14537037037037037
761,30.44,2,30,0.7369791666666666,0.1175925925925926,0.7526041666666666,0.18796296296296297
761,30.44,2,37,0.759375,0.12685185185185185,0.7765625,0.1962962962962963
761,30.44,2,62,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.10277777777777777
761,30.44,2,63,0.41770833333333335,0.10185185185185185,0.4322916666666667,0.1638888888888889
761,30.44,2,69,0.8578125,0.2916666666666667,0.884375,0.412962962962963
761,30.44,2,78,0.7744791666666667,0.12962962962962962,0.790625,0.19166666666666668
761,30.44,2,79,0.5828125,0.05555555555555555,0.59375,0.10185185185185185
761,30.44,2,80,0.48333333333333334,0.10462962962962963,0.496875,0.1574074074074074
761,30.44,3,12,0.8963541666666667,0.18703703703703703,0.9890625,0.2824074074074074
761,30.44,3,13,0.8239583333333333,0.12222222222222222,0.8885416666666667,0.1925925925925926
761,30.44,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
761,30.44,3,67,0.7963541666666667,0.1111111111111111,0.8369791666666667,0.15
761,30.44,0,60000,0.43333333333333335,0.10555555555555556,0.446875,0.11944444444444445
761,30.44,0,60000,0.6380208333333334,0.053703703703703705,0.6510416666666666,0.06597222222222222
761,30.44,0,60000,0.5671875,0.08796296296296297,0.5807291666666666,0.10231481481481482
761,30.44,0,60000,0.7369791666666666,0.1175925925925926,0.7526041666666666,0.13518518518518519
761,30.44,0,60000,0.6369791666666667,0.05462962962962963,0.6494791666666667,0.06666666666666667
761,30.44,0,60000,0.41770833333333335,0.10185185185185185,0.4322916666666667,0.11736111111111111
761,30.44,0,60000,0.7744791666666667,0.12962962962962962,0.790625,0.14513888888888887
761,30.44,0,60000,0.5828125,0.05555555555555555,0.59375,0.06712962962962962
761,30.44,0,60000,0.48333333333333334,0.10462962962962963,0.496875,0.11782407407407408
762,30.48,0,29,0.7494791666666667,0.13055555555555556,0.7572916666666667,0.14351851851851852
762,30.48,0,70,0.8677083333333333,0.28703703703703703,0.8776041666666666,0.30648148148148147
762,30.48,0,81,0.7640625,0.12685185185185185,0.7708333333333334,0.1398148148148148
762,30.48,2,5,0.43333333333333335,0.10462962962962963,0.446875,0.16111111111111112
762,30.48,2,6,0.6380208333333334,0.053703703703703705,0.6510416666666666,0.10277777777777777
762,30.48,2,9,0.5677083333333334,0.08796296296296297,0.5807291666666666,0.14629629629629629
762,30.48,2,30,0.7369791666666666,0.11851851851851852,0.7526041666666666,0.18981481481481483
762,30.48,2,37,0.759375,0.12685185185185185,0.7765625,0.1962962962962963
762,30.48,2,62,0.6375,0.05462962962962963,0.6489583333333333,0.1037037037037037
762,30.48,2,63,0.41770833333333335,0.10185185185185185,0.4322916666666667,0.1638888888888889
762,30.48,2,69,0.8552083333333333,0.287962962962963,0.8833333333333333,0.41388888888888886
762,30.48,2,78,0.7739583333333333,0.12962962962962962,0.790625,0.19166666666666668
762,30.48,2,79,0.5828125,0.05555555555555555,0.5942708333333333,0.10185185185185185
762,30.48,2,80,0.48333333333333334,0.10555555555555556,0.496875,0.1574074074074074
762,30.48,3,12,0.8963541666666667,0.18703703703703703,0.9890625,0.2824074074074074
762,30.48,3,13,0.8234375,0.12222222222222222,0.8885416666666667,0.1925925925925926
762,30.48,3,20,0.7776041666666667,0.08148148148148149,0.8286458333333333,0.14814814814814814
762,30.48,3,67,0.7963541666666667,0.1111111111111111,0.8369791666666667,0.15
762,30.48,0,60000,0.43333333333333335,0.10462962962962963,0.446875,0.11875
762,30.48,0,60000,0.6380208333333334,0.053703703703703705,0.6510416666666666,0.06597222222222222
762,30.48,0,60000,0.5677083333333334,0.08796296296296297,0.5807291666666666,0.1025462962962963
