626,25.04,0,29,0.7546875,0.15185185185185185,0.7625,0.16666666666666666
626,25.04,0,68,0.7927083333333333,0.17037037037037037,0.8005208333333333,0.18703703703703703
626,25.04,2,3,0.5234375,0.11666666666666667,0.5395833333333333,0.18333333333333332
626,25.04,2,5,0.42604166666666665,0.12037037037037036,0.440625,0.17407407407407408
626,25.04,2,6,0.6317708333333333,0.06481481481481481,0.6473958333333333,0.11574074074074074
626,25.04,2,9,0.5651041666666666,0.09537037037037037,0.578125,0.16018518518518518
626,25.04,2,30,0.7473958333333334,0.15185185185185185,0.76875,0.24074074074074073
626,25.04,2,37,0.7859375,0.1675925925925926,0.8057291666666667,0.25462962962962965
626,25.04,2,62,0.6302083333333334,0.06666666666666667,0.6447916666666667,0.11388888888888889
626,25.04,2,63,0.41510416666666666,0.11296296296296296,0.42864583333333334,0.17407407407407408
626,25.04,2,69,0.9755208333333333,0.41759259259259257,1.0,0.575
626,25.04,3,12,0.8963541666666667,0.18703703703703703,0.9901041666666667,0.2833333333333333
626,25.04,3,13,0.8239583333333333,0.11944444444444445,0.8890625,0.1925925925925926
626,25.04,3,20,0.7760416666666666,0.08333333333333333,0.8307291666666666,0.14907407407407408
626,25.04,3,31,0.8255208333333334,0.0962962962962963,0.88125,0.1388888888888889
626,25.04,3,67,0.796875,0.10833333333333334,0.8322916666666667,0.15
626,25.04,0,60000,0.5234375,0.11666666666666667,0.5395833333333333,0.13333333333333333
626,25.04,0,60000,0.42604166666666665,0.12037037037037036,0.440625,0.1337962962962963
626,25.04,0,60000,0.6317708333333333,0.06481481481481481,0.6473958333333333,0.0775462962962963
626,25.04,0,60000,0.5651041666666666,0.09537037037037037,0.578125,0.11157407407407408
626,25.04,0,60000,0.6302083333333334,0.06666666666666667,0.6447916666666667,0.07847222222222222
626,25.04,0,60000,0.41510416666666666,0.11296296296296296,0.42864583333333334,0.12824074074074074
626,25.04,0,60000,0.9755208333333333,0.41759259259259257,1.0,0.45694444444444443
627,25.08,0,29,0.7546875,0.1527777777777778,0.7625,0.1675925925925926
627,25.08,0,68,0.7927083333333333,0.17037037037037037,0.8005208333333333,0.18703703703703703
627,25.08,0,70,0.9916666666666667,0.4166666666666667,1.0,0.44074074074074077
627,25.08,2,3,0.5234375,0.11666666666666667,0.5395833333333333,0.1824074074074074
627,25.08,2,5,0.42604166666666665,0.12037037037037036,0.440625,0.17407407407407408
627,25.08,2,6,0.6317708333333333,0.06388888888888888,0.6473958333333333,0.11574074074074074
627,25.08,2,9,0.5651041666666666,0.0962962962962963,0.578125,0.16018518518518518
627,25.08,2,30,0.7473958333333334,0.15185185185185185,0.76875,0.24074074074074073
627,25.08,2,37,0.7848958333333333,0.16944444444444445,0.8052083333333333,0.2537037037037037
627,25.08,2,62,0.6302083333333334,0.06666666666666667,0.6447916666666667,0.11388888888888889
627,25.08,2,63,0.4140625,0.11018518518518519,0.42864583333333334,0.17407407407407408
627,25.08,2,69,0.9765625,0.41574074074074074,1.0,0.5703703703703704
627,25.08,3,12,0.8963541666666667,0.18703703703703703,0.9901041666666667,0.2833333333333333
627,25.08,3,13,0.8239583333333333,0.12129629629629629,0.8885416666666667,0.1925925925925926
