0,0.0,0,0,0.7817708333333333,0.7462962962962963,0.8083333333333333,0.7944444444444444
0,0.0,0,1,0.35625,0.20555555555555555,0.3651041666666667,0.22407407407407406
0,0.0,0,2,0.013020833333333334,0.6231481481481481,0.033854166666666664,0.6611111111111111
0,0.0,2,3,0.7515625,0.7462962962962963,0.815625,0.9972222222222222
0,0.0,2,4,0.011458333333333333,0.625,0.071875,0.8416666666666667
0,0.0,2,5,0.35,0.2064814814814815,0.3765625,0.3074074074074074
0,0.0,2,6,0.7604166666666666,0.15092592592592594,0.7796875,0.2574074074074074
0,0.0,2,7,0.7708333333333334,0.1398148148148148,0.7901041666666667,0.25833333333333336
0,0.0,2,8,0.2838541666666667,0.25462962962962965,0.30625,0.34629629629629627
0,0.0,2,9,0.5572916666666666,0.1037037037037037,0.5734375,0.17037037037037037
0,0.0,2,10,0.6239583333333333,0.03888888888888889,0.634375,0.07962962962962963
0,0.0,2,11,0.6817708333333333,0.06111111111111111,0.6942708333333333,0.10648148148148148
0,0.0,3,12,0.8958333333333334,0.18796296296296297,0.9895833333333334,0.2833333333333333
0,0.0,3,13,0.8234375,0.1175925925925926,0.8880208333333334,0.1935185185185185
0,0.0,3,14,0.9161458333333333,0.14074074074074075,0.9713541666666666,0.19722222222222222
0,0.0,3,15,0.7755208333333333,0.08333333333333333,0.8354166666666667,0.1527777777777778
0,0.0,0,60000,0.7604166666666666,0.15092592592592594,0.7796875,0.1775462962962963
0,0.0,0,60000,0.7708333333333334,0.1398148148148148,0.7901041666666667,0.16944444444444445
0,0.0,0,60000,0.2838541666666667,0.25462962962962965,0.30625,0.2775462962962963
0,0.0,0,60000,0.5572916666666666,0.1037037037037037,0.5734375,0.12037037037037036
0,0.0,0,60000,0.6239583333333333,0.03888888888888889,0.634375,0.049074074074074076
0,0.0,0,60000,0.6817708333333333,0.06111111111111111,0.6942708333333333,0.0724537037037037
1,0.04,0,0,0.7802083333333333,0.7416666666666667,0.8067708333333333,0.7907407407407407
1,0.04,0,1,0.35625,0.2064814814814815,0.3651041666666667,0.22407407407407406
1,0.04,0,16,0.29010416666666666,0.25555555555555554,0.2984375,0.2722222222222222
1,0.04,2,3,0.7526041666666666,0.7398148148148148,0.8145833333333333,0.9935185185185185
1,0.04,2,4,0.0125,0.6296296296296297,0.071875,0.8472222222222222
1,0.04,2,5,0.35,0.2064814814814815,0.37395833333333334,0.3055555555555556
1,0.04,2,6,0.759375,0.14722222222222223,0.7807291666666667,0.25833333333333336
1,0.04,2,7,0.7692708333333333,0.1388888888888889,0.7901041666666667,0.25833333333333336
