126,5.04,0,0,0.6744791666666666,0.3962962962962963,0.6927083333333334,0.4287037037037037
126,5.04,0,29,0.8015625,0.7925925925925926,0.8296875,0.8416666666666667
126,5.04,2,3,0.6645833333333333,0.39537037037037037,0.7072916666666667,0.5777777777777777
126,5.04,2,5,0.378125,0.16574074074074074,0.3932291666666667,0.24814814814814815
126,5.04,2,6,0.7171875,0.13055555555555556,0.7307291666666667,0.20092592592592592
126,5.04,2,7,0.7354166666666667,0.13333333333333333,0.7484375,0.2037037037037037
126,5.04,2,8,0.34270833333333334,0.18981481481481483,0.359375,0.2740740740740741
126,5.04,2,9,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.16111111111111112
126,5.04,2,21,0.7692708333333333,0.12129629629629629,0.790625,0.18888888888888888
126,5.04,2,30,0.7671875,0.7916666666666666,0.8416666666666667,0.9981481481481481
126,5.04,3,12,0.8958333333333334,0.18796296296296297,0.9890625,0.2824074074074074
126,5.04,3,13,0.8239583333333333,0.12129629629629629,0.8885416666666667,0.1925925925925926
126,5.04,3,14,0.8864583333333333,0.1425925925925926,0.921875,0.18518518518518517
126,5.04,3,20,0.7927083333333333,0.10648148148148148,0.8328125,0.15
126,5.04,3,31,0.9171875,0.1425925925925926,0.9614583333333333,0.1935185185185185
126,5.04,0,60000,0.378125,0.16574074074074074,0.3932291666666667,0.1863425925925926
126,5.04,0,60000,0.7171875,0.13055555555555556,0.7307291666666667,0.14814814814814814
126,5.04,0,60000,0.7354166666666667,0.13333333333333333,0.7484375,0.1509259259259259
126,5.04,0,60000,0.34270833333333334,0.18981481481481483,0.359375,0.21087962962962964
126,5.04,0,60000,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.11458333333333334
126,5.04,0,60000,0.7692708333333333,0.12129629629629629,0.790625,0.13819444444444445
127,5.08,0,0,0.6734375,0.39444444444444443,0.6921875,0.42592592592592593
127,5.08,0,29,0.8005208333333333,0.7888888888888889,0.8291666666666667,0.837037037037037
127,5.08,2,3,0.6640625,0.3925925925925926,0.7041666666666667,0.5712962962962963
127,5.08,2,5,0.378125,0.16574074074074074,0.3932291666666667,0.24814814814814815
127,5.08,2,6,0.7166666666666667,0.13055555555555556,0.7307291666666667,0.19907407407407407
127,5.08,2,7,0.7348958333333333,0.13240740740740742,0.7473958333333334,0.20277777777777778
127,5.08,2,8,0.34270833333333334,0.18981481481481483,0.36041666666666666,0.2740740740740741
127,5.08,2,9,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.16111111111111112
127,5.08,2,21,0.7692708333333333,0.12129629629629629,0.790625,0.18888888888888888
127,5.08,2,30,0.7677083333333333,0.7870370370370371,0.8416666666666667,0.9981481481481481
127,5.08,3,12,0.8958333333333334,0.18796296296296297,0.9890625,0.2824074074074074
127,5.08,3,13,0.8239583333333333,0.12129629629629629,0.8875,0.19166666666666668
127,5.08,3,14,0.884375,0.14074074074074075,0.9203125,0.18333333333333332
127,5.08,3,20,0.7932291666666667,0.10648148148148148,0.8328125,0.15
127,5.08,3,31,0.9166666666666666,0.1425925925925926,0.9609375,0.1925925925925926
127,5.08,3,32,0.8552083333333333,0.11944444444444445,0.8895833333333333,0.15925925925925927
127,5.08,0,60000,0.378125,0.16574074074074074,0.3932291666666667,0.1863425925925926
127,5.08,0,60000,0.7166666666666667,0.13055555555555556,0.7307291666666667,0.1476851851851852
127,5.08,0,60000,0.7348958333333333,0.13240740740740742,0.7473958333333334,0.15000000000000002
127,5.08,0,60000,0.34270833333333334,0.18981481481481483,0.36041666666666666,0.21087962962962964
127,5.08,0,60000,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.11458333333333334
127,5.08,0,60000,0.7692708333333333,0.12129629629629629,0.790625,0.13819444444444445
128,5.12,0,0,0.6734375,0.3925925925925926,0.6911458333333333,0.42407407407407405
128,5.12,0,29,0.8005208333333333,0.7842592592592592,0.8291666666666667,0.8314814814814815
128,5.12,2,3,0.6635416666666667,0.3907407407407407,0.7026041666666667,0.5657407407407408
128,5.12,2,5,0.378125,0.1648148148148148,0.39375,0.24814814814814815
128,5.12,2,6,0.7161458333333334,0.12962962962962962,0.7296875,0.20277777777777778
128,5.12,2,7,0.734375,0.13425925925925927,0.7473958333333334,0.20462962962962963
128,5.12,2,8,0.34270833333333334,0.19074074074074074,0.3609375,0.27314814814814814
128,5.12,2,9,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.16018518518518518
128,5.12,2,21,0.7692708333333333,0.12129629629629629,0.790625,0.18888888888888888
128,5.12,2,30,0.7703125,0.7824074074074074,0.8411458333333334,0.9981481481481481
128,5.12,3,12,0.8958333333333334,0.18796296296296297,0.9890625,0.2824074074074074
128,5.12,3,13,0.8239583333333333,0.12129629629629629,0.8885416666666667,0.1925925925925926
128,5.12,3,14,0.884375,0.1388888888888889,0.9171875,0.1824074074074074
128,5.12,3,20,0.7932291666666667,0.10740740740740741,0.8333333333333334,0.15
128,5.12,3,31,0.9161458333333333,0.14166666666666666,0.9619791666666667,0.1935185185185185
128,5.12,0,60000,0.378125,0.1648148148148148,0.39375,0.18564814814814815
128,5.12,0,60000,0.7161458333333334,0.12962962962962962,0.7296875,0.14791666666666667
128,5.12,0,60000,0.734375,0.13425925925925927,0.7473958333333334,0.15185185185185185
128,5.12,0,60000,0.34270833333333334,0.19074074074074074,0.3609375,0.21134259259259258
128,5.12,0,60000,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.11435185185185186
128,5.12,0,60000,0.7692708333333333,0.12129629629629629,0.790625,0.13819444444444445
129,5.16,0,0,0.6734375,0.3907407407407407,0.6911458333333333,0.42314814814814816
129,5.16,0,29,0.8,0.7796296296296297,0.8291666666666667,0.8268518518518518
129,5.16,2,3,0.6625,0.38981481481481484,0.703125,0.562037037037037
129,5.16,2,5,0.378125,0.16574074074074074,0.3932291666666667,0.24722222222222223
129,5.16,2,6,0.715625,0.1287037037037037,0.7296875,0.20185185185185187
129,5.16,2,7,0.7338541666666667,0.13240740740740742,0.746875,0.2037037037037037
129,5.16,2,8,0.34322916666666664,0.19166666666666668,0.36041666666666666,0.26944444444444443
129,5.16,2,9,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.16018518518518518
129,5.16,2,21,0.7692708333333333,0.12129629629629629,0.790625,0.18888888888888888
129,5.16,2,30,0.7708333333333334,0.7787037037037037,0.8411458333333334,0.9981481481481481
129,5.16,3,12,0.8958333333333334,0.18796296296296297,0.9885416666666667,0.2824074074074074
129,5.16,3,13,0.8239583333333333,0.12222222222222222,0.8880208333333334,0.1925925925925926
129,5.16,3,14,0.8828125,0.13796296296296295,0.9135416666666667,0.18055555555555555
129,5.16,3,20,0.79375,0.10833333333333334,0.8338541666666667,0.14907407407407408
129,5.16,3,31,0.9161458333333333,0.1425925925925926,0.9651041666666667,0.1962962962962963
129,5.16,3,32,0.8552083333333333,0.11666666666666667,0.8875,0.1574074074074074
129,5.16,0,60000,0.378125,0.16574074074074074,0.3932291666666667,0.18611111111111112
129,5.16,0,60000,0.715625,0.1287037037037037,0.7296875,0.14699074074074076
129,5.16,0,60000,0.7338541666666667,0.13240740740740742,0.746875,0.1502314814814815
129,5.16,0,60000,0.34322916666666664,0.19166666666666668,0.36041666666666666,0.2111111111111111
129,5.16,0,60000,0.5739583333333333,0.09907407407407408,0.5864583333333333,0.11435185185185186
129,5.16,0,60000,0.7692708333333333,0.12129629629629629,0.790625,0.13819444444444445
130,5.2,0,0,0.6729166666666667,0.38796296296296295,0.6895833333333333,0.4166666666666667
130,5.2,0,29,0.8,0.7731481481481481,0.828125,0.8203703703703704
130,5.2,0,33,0.7177083333333333,0.12962962962962962,0.7244791666666667,0.14166666666666666
130,5.2,2,3,0.6625,0.387037037037037,0.703125,0.5574074074074075
130,5.2,2,5,0.378125,0.16574074074074074,0.3921875,0.24537037037037038
130,5.2,2,6,0.715625,0.1287037037037037,0.7296875,0.19537037037037036
130,5.2,2,7,0.7328125,0.13148148148148148,0.7458333333333333,0.2037037037037037
130,5.2,2,8,0.34479166666666666,0.19074074074074074,0.3619791666666667,0.26944444444444443
130,5.2,2,9,0.5739583333333333,0.09814814814814815,0.5864583333333333,0.16111111111111112
130,5.2,2,11,0.6432291666666666,0.049074074074074076,0.6536458333333334,0.09166666666666666
130,5.2,2,21,0.7692708333333333,0.12129629629629629,0.790625,0.18888888888888888
130,5.2,2,30,0.7713541666666667,0.7731481481481481,0.8411458333333334,0.9981481481481481
130,5.2,3,12,0.8958333333333334,0.18796296296296297,0.9890625,0.2824074074074074
130,5.2,3,13,0.8239583333333333,0.12037037037037036,0.8880208333333334,0.1925925925925926
130,5.2,3,14,0.8828125,0.13796296296296295,0.9135416666666667,0.18055555555555555
130,5.2,3,20,0.7932291666666667,0.10740740740740741,0.8338541666666667,0.14907407407407408
130,5.2,3,31,0.9161458333333333,0.1425925925925926,0.9666666666666667,0.1962962962962963
130,5.2,0,60000,0.378125,0.16574074074074074,0.3921875,0.18564814814814815
130,5.2,0,60000,0.7328125,0.13148148148148148,0.7458333333333333,0.14953703703703702
130,5.2,0,60000,0.34479166666666666,0.19074074074074074,0.3619791666666667,0.21041666666666667
130,5.2,0,60000,0.5739583333333333,0.09814814814814815,0.5864583333333333,0.1138888888888889
130,5.2,0,60000,0.6432291666666666,0.049074074074074076,0.6536458333333334,0.05972222222222222
130,5.2,0,60000,0.7692708333333333,0.12129629629629629,0.790625,0.13819444444444445
131,5.24,0,0,0.6723958333333333,0.387037037037037,0.6895833333333333,0.41574074074074074
131,5.24,0,29,0.8041666666666667,0.7694444444444445,0.828125,0.8138888888888889
131,5.24,0,33,0.7177083333333333,0.1287037037037037,0.7239583333333334,0.14074074074074075
131,5.24,0,34,0.35,0.19074074074074074,0.3572916666666667,0.20555555555555555
131,5.24,2,3,0.6614583333333334,0.3861111111111111,0.7026041666666667,0.5564814814814815
131,5.24,2,5,0.378125,0.16574074074074074,0.39166666666666666,0.24259259259259258
131,5.24,2,6,0.7151041666666667,0.12777777777777777,0.7291666666666666,0.2
131,5.24,2,7,0.73125,0.13148148148148148,0.7453125,0.2037037037037037
